"liz_id","treatment","hatch_date","season_hatch","measure_date","measure_error","process_researcher","imgj_researcher","process_notes","egg_id","egg_laid_date","egg_length","egg_mass","egg_width","heatwave_exposed","liz_status","death_date","mass","svl","lnMass","lnSVL","obs_id","days_since_hatch","F1_Genotype","dam_id","sire_id","lnEgg_mass","z_lnEggMass","series","hatch_since_start","z_hatch_since_start","days_since_hatch_I2","z_days_since_hatch","z_days_since_hatch_I2","id","incub_dur","z_incub_dur"
"ld0519",23,2018-01-25,"S2","2018-11-15",0,"VF",NA,"","egg0300",2017-12-05,8.9,0.15,5.85,"","ALIVE",NA,0.479,28,-0.736054681571222,3.3322045101752,3035,294,"E043_17_BABY_10","ld0005","ld0442",-1.89711998488588,0.178575725124265,"ld0519_2018-11-15",60,0.520440290076545,86436,0.478354904762576,0.228823414910413,"ld0519",51,-1.38055173824695
"ld0519",23,2018-01-25,"S2","2018-11-29",0,"VF",NA,"","egg0300",2017-12-05,8.9,0.15,5.85,"","ALIVE",NA,0.491,28,-0.711311151187616,3.3322045101752,3048,308,"E043_17_BABY_10","ld0005","ld0442",-1.89711998488588,0.178575725124265,"ld0519_2018-11-29",60,0.520440290076545,94864,0.564290610418743,0.318423893006757,"ld0519",51,-1.38055173824695
"ld0519",23,2018-01-25,"S2","2018-12-13",0,"VF",NA,"","egg0300",2017-12-05,8.9,0.15,5.85,"","ALIVE",NA,0.549,29.5,-0.599656837472606,3.38439026334577,3049,322,"E043_17_BABY_10","ld0005","ld0442",-1.89711998488588,0.178575725124265,"ld0519_2018-12-13",60,0.520440290076545,103684,0.650226316074909,0.422794262116348,"ld0519",51,-1.38055173824695
"ld0519",23,2018-01-25,"S2","2019-01-17",0,"VF",NA,"","egg0300",2017-12-05,8.9,0.15,5.85,"","ALIVE",NA,0.557,29.5,-0.585190039054853,3.38439026334577,3051,357,"E043_17_BABY_10","ld0005","ld0442",-1.89711998488588,0.178575725124265,"ld0519_2019-01-17",60,0.520440290076545,127449,0.865065580215327,0.74833845807328,"ld0519",51,-1.38055173824695
"ld0519",23,2018-01-25,"S2","2019-02-07",0,"CW",NA,"","egg0300",2017-12-05,8.9,0.15,5.85,"","ALIVE",NA,0.616,30,-0.484508315448617,3.40119738166216,3052,378,"E043_17_BABY_10","ld0005","ld0442",-1.89711998488588,0.178575725124265,"ld0519_2019-02-07",60,0.520440290076545,142884,0.993969138699577,0.987974648687178,"ld0519",51,-1.38055173824695
"ld0519",23,2018-01-25,"S2","2019-02-20",0,"CW",NA,"","egg0300",2017-12-05,8.9,0.15,5.85,"","ALIVE",NA,0.657,30.5,-0.420071260497527,3.41772668361337,3053,391,"E043_17_BABY_10","ld0005","ld0442",-1.89711998488588,0.178575725124265,"ld0519_2019-02-20",60,0.520440290076545,152881,1.07376657966602,1.15297466760766,"ld0519",51,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-01-26",0,"ER","PS","","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.123,18.342,-2.09557092360972,2.90919351213675,3061,0,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-01-26",61,0.560589833467543,0,-1.32629491401693,1.75905819894717,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-02-17",0,"FK","PS","","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.126,19.302,-2.07147337203066,2.96020871748494,3062,22,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-02-17",61,0.560589833467543,484,-1.19125309084295,1.41908392644288,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-03-09",0,"FK","PS","","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.133,19.802,-2.01740615076038,2.98578294270032,3063,42,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-03-09",61,0.560589833467543,1764,-1.06848779704843,1.1416661724414,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-03-27",0,"FK","VF","row added by VF","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,NA,NA,NA,NA,3064,60,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-03-27",61,0.560589833467543,3600,-0.957999032633355,0.917762146526444,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-04-19",0,"TF","VF","","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.166,21.353,-1.79576749062559,3.06119224502578,3065,83,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-04-19",61,0.560589833467543,6889,-0.816818944769653,0.667193188534609,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-05-15",0,"TF","VF","","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.2,20.361,-1.6094379124341,3.01362130638973,3066,109,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-05-15",61,0.560589833467543,11881,-0.657224062836771,0.431943468771673,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-06-07",0,"TF","VF","row added by VF","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,NA,NA,NA,NA,3067,132,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-06-07",61,0.560589833467543,17424,-0.516043974973069,0.266301384106005,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-06-23",0,"TF","VF","","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.279,23.403,-1.27654349716077,3.15286421927429,3068,148,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-06-23",61,0.560589833467543,21904,-0.41783173993745,0.174583362899157,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-07-21",0,"TF",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.304,24,-1.19072757757592,3.17805383034795,3069,176,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-07-21",61,0.560589833467543,30976,-0.245960328625116,0.060496483257375,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-08-14",0,"TF",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.342,25,-1.07294454191953,3.2188758248682,3070,200,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-08-14",61,0.560589833467543,40000,-0.0986419760716871,0.00973023944332729,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-10-04",0,"VF",NA,"batch1 shelf","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.436,26.5,-0.830113035633103,3.27714473299218,3071,251,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-10-04",61,0.560589833467543,63001,0.214409523104349,0.0459714435978344,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-11-15",0,"VF",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.544,28,-0.608806032126194,3.3322045101752,3060,293,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-11-15",61,0.560589833467543,85849,0.47221664007285,0.222988555161691,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-11-29",0,"VF",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.544,28.5,-0.608806032126194,3.3499040872746,3072,307,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-11-29",61,0.560589833467543,94249,0.558152345729016,0.311534041042803,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2018-12-13",0,"VF",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.564,29.5,-0.572701027484078,3.38439026334577,3073,321,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2018-12-13",61,0.560589833467543,103041,0.644088051385183,0.414849417937162,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2019-01-17",0,"VF",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.589,30,-0.52932909533055,3.40119738166216,3075,356,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2019-01-17",61,0.560589833467543,126736,0.8589273155256,0.737756133356014,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2019-02-07",0,"CW",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.601,30,-0.509160344446929,3.40119738166216,3076,377,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2019-02-07",61,0.560589833467543,142129,0.987830874009851,0.975809835647065,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2019-02-20",0,"CW",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.649,30,-0.432322562278047,3.40119738166216,3077,390,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2019-02-20",61,0.560589833467543,152100,1.06762831497629,1.13983021893911,"ld0521",50,-1.38055173824695
"ld0521",23,2018-01-26,"S2","2019-03-06",0,"CW",NA,"","egg0308",2017-12-07,7.84,0.128,5.76,"","ALIVE",NA,0.683,31,-0.381260419411347,3.43398720448515,3078,404,"E043_17_BABY_11","ld0067","ld0442",-2.05572501506252,-0.62514882130801,"ld0521_2019-03-06",61,0.560589833467543,163216,1.15356402063246,1.33070994969772,"ld0521",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-01-27",0,"ER","PS","","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.114,20.576,-2.17155683058764,3.02412534805521,3079,0,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-01-27",62,0.60073937685854,0,-1.32629491401693,1.75905819894717,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-02-17",0,"FK",NA,"no data in gsheet group2","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.124,NA,-2.0874737133771,NA,3080,21,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-02-17",62,0.60073937685854,441,-1.19739135553268,1.43374605830438,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-03-09",0,"FK","PS","","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.147,20.886,-1.9173226922034,3.03907907805736,3081,41,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-03-09",62,0.60073937685854,1681,-1.07462606173815,1.15482117256685,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-03-27",0,"FK","VF","row added by VF","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,NA,NA,NA,NA,3082,59,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-03-27",62,0.60073937685854,3481,-0.964137297323082,0.929560728089456,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-05-10",0,"TF","VF","","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.23,22.614,-1.46967597005894,3.11856918351305,3085,103,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-05-10",62,0.60073937685854,10609,-0.694053650975129,0.481710470431906,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-05-21",0,"TF","VF","no data in gsheet group2","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.219,NA,-1.51868354916564,NA,3088,114,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-05-21",62,0.60073937685854,12996,-0.62653273938814,0.392543273525208,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-06-24",0,"TF","VF","","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.292,24.623,-1.23100147671386,3.20368096548566,3091,148,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-06-24",62,0.60073937685854,21904,-0.41783173993745,0.174583362899157,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-08-14",0,"TF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.368,26,-0.999672340813206,3.25809653802148,3094,199,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-08-14",62,0.60073937685854,39601,-0.104780240761413,0.0109788988540197,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-10-04",0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.431,27,-0.841647188878389,3.29583686600433,3095,250,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-10-04",62,0.60073937685854,62500,0.208271258414623,0.0433769170816107,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-11-13",0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.457,27,-0.783071888087932,3.29583686600433,3096,290,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-13",62,0.60073937685854,84100,0.453801846003671,0.20593611543634,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2","2018-11-29",0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,0.478,27.5,-0.738144546490681,3.31418600467253,3098,306,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-29",62,0.60073937685854,93636,0.55201408103929,0.304719545665652,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2",NA,0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,NA,NA,NA,NA,3098,341,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-29",62,0.60073937685854,116281,0.766853345179707,0.588064053013307,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2",NA,0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,NA,NA,NA,NA,3098,376,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-29",62,0.60073937685854,141376,0.981692609320124,0.963720379193754,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2",NA,0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,NA,NA,NA,NA,3098,411,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-29",62,0.60073937685854,168921,1.19653187346054,1.43168852420699,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2",NA,0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,NA,NA,NA,NA,3098,446,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-29",62,0.60073937685854,198916,1.41137113760096,1.99196848805302,"ld0522",50,-1.38055173824695
"ld0522",23,2018-01-27,"S2",NA,0,"VF",NA,"","egg0314",2017-12-08,8.95,0.127,5.14,"","ALIVE",NA,NA,NA,NA,NA,3098,481,"E0M8_17_BABY_07","ld0147","ld0018",-2.06356819252355,-0.664893804430132,"ld0522_2018-11-29",62,0.60073937685854,231361,1.62621040174138,2.64456027073185,"ld0522",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-01-27",0,"ER","PS","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.116,16.969,-2.15416508787577,2.83138814999069,3099,0,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-01-27",62,0.60073937685854,0,-1.32629491401693,1.75905819894717,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-02-17",0,"FK","PS","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.142,18.986,-1.95192822138088,2.94370186545961,3100,21,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-02-17",62,0.60073937685854,441,-1.19739135553268,1.43374605830438,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-03-09",0,"FK","PS","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.157,19.579,-1.85150947363383,2.97445756327514,3101,41,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-03-09",62,0.60073937685854,1681,-1.07462606173815,1.15482117256685,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-03-27",0,"FK","VF","row added by VF","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,NA,NA,NA,NA,3102,59,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-03-27",62,0.60073937685854,3481,-0.964137297323082,0.929560728089456,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-04-19",0,"TF","VF","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.228,21.4,-1.4784096500277,3.06339092202781,3104,82,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-04-19",62,0.60073937685854,6724,-0.822957209459379,0.677258568601168,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-05-15",0,"TF","VF","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.253,22.567,-1.37436579025462,3.11648866218977,3107,108,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-05-15",62,0.60073937685854,11664,-0.663362327526498,0.440049577581372,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-05-29",0,"TF","VF","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.267,24.009,-1.32050662058189,3.17842876005302,3108,122,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-05-29",62,0.60073937685854,14884,-0.577426621870331,0.333421503644582,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-06-24",0,"TF","VF","","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.302,22.904,-1.19732826160727,3.13131156779581,3109,148,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-06-24",62,0.60073937685854,21904,-0.41783173993745,0.174583362899157,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-07-17",0,"TF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.343,25,-1.0700248318162,3.2188758248682,3110,171,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-07-17",62,0.60073937685854,29241,-0.276651652073747,0.0765361365951335,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-08-14",0,"TF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.346,26,-1.06131650392441,3.25809653802148,3111,199,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-08-14",62,0.60073937685854,39601,-0.104780240761413,0.0109788988540197,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-10-04",0,"VF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.463,26.5,-0.770028224895903,3.27714473299218,3112,250,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-10-04",62,0.60073937685854,62500,0.208271258414623,0.0433769170816107,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-11-13",0,"VF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.486,27.5,-0.721546655081643,3.31418600467253,3113,290,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-11-13",62,0.60073937685854,84100,0.453801846003671,0.20593611543634,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-11-29",0,"VF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.518,28,-0.657780036722654,3.3322045101752,3114,306,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-11-29",62,0.60073937685854,93636,0.55201408103929,0.304719545665652,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2018-12-11",0,"VF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.523,28.5,-0.648173814917214,3.3499040872746,3115,318,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2018-12-11",62,0.60073937685854,101124,0.625673257316005,0.391467024920419,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2","2019-01-17",0,"VF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,0.506,28,-0.681218609694672,3.3322045101752,3116,355,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2019-01-17",62,0.60073937685854,126025,0.852789050835874,0.727249165225551,"ld0523",50,-1.38055173824695
"ld0523",23,2018-01-27,"S2",NA,0,"VF",NA,"","egg0313",2017-12-08,8.57,0.14,5.77,"","ALIVE",NA,NA,NA,NA,NA,3116,390,"E0M8_17_BABY_08","ld0147","ld0018",-1.96611285637283,-0.171042848014005,"ld0523_2019-01-17",62,0.60073937685854,152100,1.06762831497629,1.13983021893911,"ld0523",50,-1.38055173824695
"ld0524",29,2018-01-28,"S2","2018-01-28",0,"FK","PS","","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",0.098,17.897,-2.32278780031156,2.88463310103527,3117,0,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-01-28",63,0.640888920249538,0,-1.32629491401693,1.75905819894717,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2","2018-02-17",0,"FK","PS","","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",0.112,18.463,-2.18925640768704,2.91576872941361,3118,20,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-02-17",63,0.640888920249538,400,-1.2035296202224,1.44848354675268,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2","2018-03-09",0,"FK","PS","","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",0.151,19.044,-1.89047544216721,2.94675209133227,3119,40,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-03-09",63,0.640888920249538,1600,-1.08076432642788,1.16805152927911,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2","2018-03-27",0,"FK","PS","row added by VF","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",NA,NA,NA,NA,3120,58,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-03-27",63,0.640888920249538,3364,-0.970275562012808,0.94143466623927,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2",NA,0,"FK","PS","row added by VF","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",NA,NA,NA,NA,3120,93,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-03-27",63,0.640888920249538,8649,-0.755436297872391,0.570684000143143,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2",NA,0,"FK","PS","row added by VF","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",NA,NA,NA,NA,3120,128,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-03-27",63,0.640888920249538,16384,-0.540597033731974,0.292245152879809,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2",NA,0,"FK","PS","row added by VF","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",NA,NA,NA,NA,3120,163,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-03-27",63,0.640888920249538,26569,-0.325757769591557,0.106118124449266,"ld0524",30,-1.38055173824695
"ld0524",29,2018-01-28,"S2",NA,0,"FK","PS","row added by VF","egg0367",2017-12-29,7.65,0.169,6.43,"","DEAD","2018-04-10",NA,NA,NA,NA,3120,198,"E040_17_BABY_07","ld0116","ld0143",-1.77785656405906,0.782938264592545,"ld0524_2018-03-27",63,0.640888920249538,39204,-0.11091850545114,0.0123029148515145,"ld0524",30,-1.38055173824695
